id,name,price,rating,review_count,url,transactions,is_closed,location,categories
yv8fz7u4AnwvQ_5y0rw0VQ,Konnichiwa - Charlotte,$$,4.3,204,https://www.yelp.com/biz/konnichiwa-charlotte-charlotte-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1315 East Blvd', 'address2': 'Ste 130', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['1315 East Blvd', 'Ste 130', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
4cyn3zfr1MltopBNy1ntow,Menya Daruma,$$,4.6,129,https://www.yelp.com/biz/menya-daruma-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1941 E 7th St', 'address2': '', 'address3': None, 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1941 E 7th St', 'Charlotte, NC 28204']}","[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'ramen', 'title': 'Ramen'}]"
k_8Hn_CV-o48lW_kq_H73w,Yunta Nikkei,,4.7,338,https://www.yelp.com/biz/yunta-nikkei-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2201 S Blvd', 'address2': 'Ste 130', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['2201 S Blvd', 'Ste 130', 'Charlotte, NC 28203']}","[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
gBOny13mssBsY2MtiXrL-w,Sushi Hana,,4.0,84,https://www.yelp.com/biz/sushi-hana-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1515 S Tryon St', 'address2': '', 'address3': None, 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['1515 S Tryon St', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
kNa3FvRAhM2oKYFoilVDzQ,Yamazaru,$$,4.2,613,https://www.yelp.com/biz/yamazaru-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2173 Hawkins St', 'address2': 'Ste A', 'address3': None, 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['2173 Hawkins St', 'Ste A', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
Xo6cmiTe_FmwGcEcL_CYhw,Gyu-Kaku Japanese BBQ,,3.9,237,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '650 E Brooklyn Village Ave', 'address2': 'Unit A', 'address3': '', 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['650 E Brooklyn Village Ave', 'Unit A', 'Charlotte, NC 28202']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Ecoir2j2X8kMh031HlyEnA,Kudoku Sushi & Asian Kitchen,$$,3.8,103,https://www.yelp.com/biz/kudoku-sushi-and-asian-kitchen-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1226 Central Ave', 'address2': None, 'address3': '', 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1226 Central Ave', 'Charlotte, NC 28204']}","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]"
ALwAlxItASeEs2vYAeLXHA,Futo Buta,$$,4.1,1612,https://www.yelp.com/biz/futo-buta-charlotte-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '222 Bland St', 'address2': '', 'address3': 'Bland Street Light Rail Station', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['222 Bland St', 'Bland Street Light Rail Station', 'Charlotte, NC 28203']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
o4XrQdP-CYMBXStX-Mcq3A,JINYA Ramen Bar - SouthPark,$$,3.9,192,https://www.yelp.com/biz/jinya-ramen-bar-southpark-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'restaurant_reservation', 'pickup']",False,"{'address1': '4401 Barclay Downs Dr', 'address2': 'Ste 134', 'address3': None, 'city': 'Charlotte', 'zip_code': '28209', 'country': 'US', 'state': 'NC', 'display_address': ['4401 Barclay Downs Dr', 'Ste 134', 'Charlotte, NC 28209']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
mNw84nksQ1Qxpoml7LJaKg,Kappo En,,5.0,4,https://www.yelp.com/biz/kappo-en-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1941 E 7th St', 'address2': '', 'address3': None, 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1941 E 7th St', 'Charlotte, NC 28204']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
jGBAwI5ukpoG11AedCAjWw,Saku Yakitori & Sushi Bar,$$,4.2,115,https://www.yelp.com/biz/saku-yakitori-and-sushi-bar-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '123 E 5th St', 'address2': 'Ste 100', 'address3': None, 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['123 E 5th St', 'Ste 100', 'Charlotte, NC 28202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
T5h6jl89uAxvwqN5ljoieQ,Sushi Bowl+,,5.0,28,https://www.yelp.com/biz/sushi-bowl-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1412 East Blvd', 'address2': 'Ste F', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['1412 East Blvd', 'Ste F', 'Charlotte, NC 28203']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]"
buacGSEw8yLGJo8g-i02wg,Pisces Sushi,$$,3.9,635,https://www.yelp.com/biz/pisces-sushi-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1100 Metropolitan Ave', 'address2': 'Ste 120', 'address3': '', 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1100 Metropolitan Ave', 'Ste 120', 'Charlotte, NC 28204']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
osSwv6CJy5hDKQdOKeyTow,Ru San's,$$,3.8,950,https://www.yelp.com/biz/ru-sans-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2440 Park Rd', 'address2': '', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['2440 Park Rd', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
rb4d1_OtpVD91J5NDp4Y3w,O-Ku,$$,4.2,622,https://www.yelp.com/biz/o-ku-sushi-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2000 South Blvd', 'address2': 'Ste 510', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['2000 South Blvd', 'Ste 510', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
vC7tVT7GdXrW4INp1RgUHg,JINYA Ramen Bar - Ally Charlotte Center,$$,3.8,603,https://www.yelp.com/biz/jinya-ramen-bar-ally-charlotte-center-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '601 S Tryon St', 'address2': 'Unit 132', 'address3': None, 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['601 S Tryon St', 'Unit 132', 'Charlotte, NC 28202']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
e80XmwfVu45F_JSkH8DLAQ,Seoul Good,,4.0,3,https://www.yelp.com/biz/seoul-good-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '101 N Tryon St', 'address2': None, 'address3': '', 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['101 N Tryon St', 'Charlotte, NC 28202']}","[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
wzmryhB6yFjVQ3_cMr9mmA,Mizu,$$,4.2,189,https://www.yelp.com/biz/mizu-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3100 Apex Dr', 'address2': 'Fl 9', 'address3': '', 'city': 'Charlotte', 'zip_code': '28211', 'country': 'US', 'state': 'NC', 'display_address': ['3100 Apex Dr', 'Fl 9', 'Charlotte, NC 28211']}","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'japanese', 'title': 'Japanese'}]"
WRxNzAV8AQf7rurn9L9u2A,Teriyaki Madness,$,3.7,124,https://www.yelp.com/biz/teriyaki-madness-charlotte-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1100 Metropolitan Ave', 'address2': 'Ste 130', 'address3': None, 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1100 Metropolitan Ave', 'Ste 130', 'Charlotte, NC 28204']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]"
lLhQtxFwJrnkxQK0e8OpYg,Yakiko Hibachi Grill,,4.0,68,https://www.yelp.com/biz/yakiko-hibachi-grill-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '710 W Trade St', 'address2': 'Ste F', 'address3': None, 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['710 W Trade St', 'Ste F', 'Charlotte, NC 28202']}","[{'alias': 'teppanyaki', 'title': 'Teppanyaki'}]"
XfOCJ841dL9fPBY_BAyayA,SOBOKU,,4.7,59,https://www.yelp.com/biz/soboku-brooklyn?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '276 Smith St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['276 Smith St', 'Brooklyn, NY 11231']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
axqp3pGJXnTLgq2QrPyDyQ,Benemon,$$,4.3,725,https://www.yelp.com/biz/benemon-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '108 E 4th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['108 E 4th St', 'New York, NY 10003']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,$$,4.5,1635,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '342 E 6th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['342 E 6th St', 'New York, NY 10003']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
qEe7nIhPfEL6L0-VYhWRrA,Raku,$$,4.5,969,https://www.yelp.com/biz/raku-new-york-6?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '48 Macdougal St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['48 Macdougal St', 'New York, NY 10012']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
jcffHQEBowxqb0z1xXxiLA,Toriya,,4.8,26,https://www.yelp.com/biz/toriya-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'restaurant_reservation', 'delivery']",False,"{'address1': '178 Stanton St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['178 Stanton St', 'New York, NY 10002']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
lEH8EUPX3Zn_trHauIycYw,Aoi Kitchen,$$,4.3,284,https://www.yelp.com/biz/aoi-kitchen-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '320 E 6th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['320 E 6th St', 'New York, NY 10003']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'japacurry', 'title': 'Japanese Curry'}]"
k8YJDry6_pbPIiCPeK-6mQ,Mikado,,4.7,60,https://www.yelp.com/biz/mikado-brooklyn?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '177 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['177 Atlantic Ave', 'Brooklyn, NY 11201']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'soup', 'title': 'Soup'}]"
1a_917E7n7bVmWXO31GvSQ,Junsui,,4.6,16,https://www.yelp.com/biz/junsui-brooklyn-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '65 Jay St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['65 Jay St', 'Brooklyn, NY 11201']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
eQ4QUGvuHGBzsOrphsVc6A,Kimura,$$$,4.5,424,https://www.yelp.com/biz/kimura-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '31 St Marks Pl', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['31 St Marks Pl', 'New York, NY 10003']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
n7hfvvUtzeaLwKCGVegALQ,Konban,,4.4,99,https://www.yelp.com/biz/konban-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '311 W 17th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['311 W 17th St', 'New York, NY 10011']}","[{'alias': 'izakaya', 'title': 'Izakaya'}]"
XtIpLh4MHpMj5THctXQyIQ,Sip & Guzzle,,4.7,40,https://www.yelp.com/biz/sip-and-guzzle-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '29 Cornelia St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['29 Cornelia St', 'New York, NY 10014']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
kesYSgOJW5krU6L8n9qQ4Q,Ichibantei,$$,3.9,314,https://www.yelp.com/biz/ichibantei-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '100 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['100 3rd Ave', 'New York, NY 10003']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
lT-yNq6BW2vonJ9Ik-T5vg,Tonchin,,4.3,98,https://www.yelp.com/biz/tonchin-brooklyn?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '109 N 3rd St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['109 N 3rd St', 'Brooklyn, NY 11249']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'seafood', 'title': 'Seafood'}]"
JqrnqiYg6Ak_yMS-tO2TAw,Tsuta,,3.3,90,https://www.yelp.com/biz/tsuta-brooklyn-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '22 Old Fulton St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['22 Old Fulton St', 'Brooklyn, NY 11201']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
RYKGs45OjF-vlb2Ds2Jb_g,Izakaya Juraku,$$$,4.4,220,https://www.yelp.com/biz/izakaya-juraku-new-york-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '121 Ludlow St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['121 Ludlow St', 'New York, NY 10002']}","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'ramen', 'title': 'Ramen'}]"
w0muQDL21sXLI4JmMxvnzQ,The Office of Mr Moto,,4.6,80,https://www.yelp.com/biz/the-office-of-mr-moto-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '120 Saint Marks Pl', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['120 Saint Marks Pl', 'New York, NY 10009']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
BPZfuPvSxCfoppU4lPFm0Q,DOMODOMO - New York,$$$,4.2,1611,https://www.yelp.com/biz/domodomo-new-york-new-york-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '140 W Houston St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['140 W Houston St', 'New York, NY 10012']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
m1cJLpDN4B-_0hGgPfe5OA,Salt + Charcoal,$$,4.0,740,https://www.yelp.com/biz/salt-charcoal-brooklyn?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '171 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['171 Grand St', 'Brooklyn, NY 11249']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
vbia6xGsSU7ZyQVmg2ROvA,Shikku,,4.5,6,https://www.yelp.com/biz/shikku-new-york?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '96 South St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['96 South St', 'New York, NY 10038']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
44SY464xDHbvOcjDzRbKkQ,Ippudo NY,$$,4.1,10714,https://www.yelp.com/biz/ippudo-ny-new-york-7?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '65 4th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['65 4th Ave', 'New York, NY 10003']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
1sag-gicorN-QUpeWzD9lg,Izakaya Ramen,,4.5,22,https://www.yelp.com/biz/izakaya-ramen-phoenix?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '777 E Thunderbird Rd', 'address2': 'Ste 101', 'address3': None, 'city': 'Phoenix', 'zip_code': '85022', 'country': 'US', 'state': 'AZ', 'display_address': ['777 E Thunderbird Rd', 'Ste 101', 'Phoenix, AZ 85022']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
